Allium,pseudophanerantherum,Syria,Anti-Lebanon Mountains,Souq Ouadi Barada
Allium,pseudophanerantherum,Syria,Steppes,Mes-kène
Allium,pseudophanerantherum,Syria,Steppes,Salihiyé
Allium,pseudophanerantherum,Syria,Steppes,Khanasser
Allium,pseudophanerantherum,Syria,Steppes,Nebk à Mahin
Allium,pseudophanerantherum,Syria,Steppes,Ghandour à Es-Saït
Allium,pseudophanerantherum,Syria,Steppes,Palmyre
Allium,pseudophanerantherum,Syria,Steppes,E. d'Alep
Allium,pseudophanerantherum,Syria,Steppes,Tell Abou Maqbara
Allium,pseudophanerantherum,Syria,Steppes,Jabal Dibsi
Allium,pseudophanerantherum,Syria,Steppes,Forkhlos à T
Allium,pseudophanerantherum,Syria,Steppes,Palmyre à Abou Kémal
Allium,pseudophanerantherum,Syria,Steppes,Abou Dali à 'Afir
Allium,pseudophanerantherum,Syria,Steppes,W. de 'Aïn-el-Beida
Allium,pseudophanerantherum,Syria,Upper Jezire,Ghara
Allium,drusorum,Syria,Jabal al-Druze,Tell Chihane
Allium,damascenum,Syria,Jabal al-Druze,Tell Chihane
Allium,vineale,Syria,Damascus,Damas
Allium,vineale,Syria,Damascus,souvent bulbillifère
Allium,vineale,Syria,Damascus,subtriquètresà la base
Allium,vineale,Syria,Damascus,subcylindriques plus haut
Allium,vineale,Syria,Damascus,ovale à longue pointe
Allium,vineale,Syria,Damascus,mais non totalement
Allium,vineale,Syria,Damascus,par des bulbilles vert-olive ou pourpre
Allium,vineale,Syria,Damascus,parfois aucontraire
Allium,vineale,Syria,Damascus,de  mm. de long
Allium,vineale,Syria,Damascus,portées par des pédicellesfiliformes
Allium,vineale,Syria,Damascus,inégaux
Allium,vineale,Syria,Damascus,à pointes courtes. Anthères jaunes
Allium,vineale,Syria,Anti-Lebanon Mountains,Bloudane
Allium,vineale,Syria,Anti-Lebanon Mountains,'Ayoun Berdi
Allium,vineale,Syria,Anti-Lebanon Mountains,var. capsuliferum
Allium,vineale,Syria,Hermon,Pente syrienne de l'Her-mon
Allium,karyateini,Syria,Damascus,Base du Jabal Qasyoun
Allium,karyateini,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Allium,karyateini,Syria,Steppes,Montagnes au sud de Qaryatein
Allium,karyateini,Syria,Steppes,Palmyre
Allium,deserti-syriaci,Syria,Damascus,Base du Jabal Qasyoun
Allium,deserti-syriaci,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Allium,deserti-syriaci,Syria,Steppes,Montagnes au sud de Qaryatein
Allium,deserti-syriaci,Syria,Steppes,Palmyre
Allium,artemisietorum,Syria,Steppes,Tell Outed
Allium,hierochuntinum,Syria,Steppes,Snou Fadel
Allium,hierochuntinum,Syria,Steppes,Est de Dmeir
Allium,hierochuntinum,Syria,Steppes,Jab. Abou 'Ata
Allium,hierochuntinum,Syria,Steppes,Qteifé
Allium,hierochuntinum,Syria,Steppes,Qaryatein
Allium,hierochuntinum,Syria,Steppes,Est de Qaryatein. Jabal Abiad
Allium,hierochuntinum,Syria,Steppes,Jabal el-Qprn
Allium,hierochuntinum,Syria,Steppes,Khanasser
Allium,hierochuntinum,Syria,Steppes,Qastal à l'E. de Sélémiyé
Allium,hierochuntinum,Syria,Steppes,Meskène
Allium,hierochuntinum,Syria,Steppes,Reddé
Allium,hierochuntinum,Syria,Steppes,Raqqa à Tell Abiad
Allium,schergianum,Syria,Anti-Lebanon Mountains,Jabal Gharki
Allium,schergianum,Syria,Anti-Lebanon Mountains,au-dessus de Bloudane
Allium,schergianum,Syria,Anti-Lebanon Mountains,récolte originale
Allium,schergianum,Syria,Steppes,Deir 'Atiyé
Allium,schergianum,Syria,Steppes,Jabal Abou Qpsh
Allium,schergianum,Syria,Steppes,Qaryatein
Allium,schergianum,Syria,Steppes,Jabal Tias
Allium,schergianum,Syria,Steppes,nord de Deir-ez-Zor
Allium,bassitense,Syria,North of Latakia,Bois du Bassit
Allium,bassitense,Syria,North of Latakia,vers 'Aïn-el-Haramiyé
Allium,myrianthum,Syria,North of Latakia,Bois du Bassit
Allium,myrianthum,Syria,North of Latakia,vers 'Aïn-el-Haramiyé
Allium,wiedemannianum,Syria,Hawran,Nord de Qneitra
Allium,wiedemannianum,Syria,Jabal al-Druze,El-'Ayyoun
Allium,opacuxn,Syria,Syrian Climat,Qasr-el-Banât
Allium,opacuxn,Syria,Syrian Climat,à la frontière syro-turque
Allium,opacuxn,Syria,Syrian Climat,sur la route d'Alep à Antioche
Allium,sindjarense,Syria,Anti-Lebanon Mountains,Ma'loula
Allium,sindjarense,Syria,Anti-Lebanon Mountains,race appauvrie
Allium,sindjarense,Syria,Anti-Lebanon Mountains,Jerijir
Allium,sindjarense,Syria,Damascus,Doumar
Allium,sindjarense,Syria,Damascus,Jab. Krim
Allium,sindjarense,Syria,Damascus,SE. deDamas
Allium,sindjarense,Syria,Damascus,Dmeir
Allium,sindjarense,Syria,Damascus,Bahret Hijjané
Allium,sindjarense,Syria,Upper Jezire,sud de Hassetché .
Allium,sindjarense,Syria,Steppes,Bords de l'Euphrate
Allium,sindjarense,Syria,Steppes,Khan Abou Chamate
Allium,sindjarense,Syria,Steppes,Jabal Abou Qpsh
Allium,sindjarense,Syria,Steppes,Qaryatein .Saouarat-el-Kebiré
Allium,sindjarense,Syria,Steppes,Est de T
Allium,sindjarense,Syria,Steppes,Jabal Bichri
Allium,sindjarense,Syria,Steppes,Est de Soukhné
Allium,sindjarense,Syria,Steppes,Raouda
Allium,azaurenum,Syria,Steppes,Deir-ez-Zor  à Bessiré . Jabal Dmeir
Allium,azaurenum,Syria,Steppes,Palmyre.
Allium,erdelii,Syria,Anti-Lebanon Mountains,Jdeidat-Yabous
Allium,erdelii,Syria,Syrian Climat,Alep
Allium,erdelii,Syria,Syrian Climat,'Aïn Ra Moussa
Allium,erdelii,Syria,Syrian Climat,Hama-Qpumhané
Allium,erdelii,Syria,Syrian Climat,Khan Cheikhoun
Allium,erdelii,Syria,Syrian Climat,Khan Cheikhoun à Ma'aret-en-No'man
Allium,erdelii,Syria,Syrian Climat,Mourik
Allium,erdelii,Syria,Damascus,VersDamas
Allium,erdelii,Syria,Damascus,W. de Jabal Qasyoun
Allium,erdelii,Syria,South,Dera'a
Allium,erdelii,Syria,South,Khisfine à Fiq
Allium,eriophyUum,Syria,Anti-Lebanon Mountains,Jdeidat-Yabous
Allium,eriophyUum,Syria,Syrian Climat,Alep
Allium,eriophyUum,Syria,Syrian Climat,'Aïn Ra Moussa
Allium,eriophyUum,Syria,Syrian Climat,Hama-Qpumhané
Allium,eriophyUum,Syria,Syrian Climat,Khan Cheikhoun
Allium,eriophyUum,Syria,Syrian Climat,Khan Cheikhoun à Ma'aret-en-No'man
Allium,eriophyUum,Syria,Syrian Climat,Mourik
Allium,eriophyUum,Syria,Damascus,VersDamas
Allium,eriophyUum,Syria,Damascus,W. de Jabal Qasyoun
Allium,eriophyUum,Syria,South,Dera'a
Allium,eriophyUum,Syria,South,Khisfine à Fiq
Allium,zebdanense,Syria,Steppes,Vers Meskène
Allium,zebdanense,Syria,Upper Jezire,- cm.
Allium,zebdanense,Syria,Upper Jezire,enveloppé de tuniques membraneuses
Allium,zebdanense,Syria,Upper Jezire,bulbillifère.Feuilles toutes à la base
Allium,zebdanense,Syria,Upper Jezire,largement linéaires
Allium,zebdanense,Syria,Upper Jezire,planes
Allium,zebdanense,Syria,Upper Jezire,aiguës
Allium,zebdanense,Syria,Upper Jezire,glabres
Allium,zebdanense,Syria,Upper Jezire,n'égalantpas la tige. Tige assez forte
Allium,zebdanense,Syria,Upper Jezire,- cm. Spathe obovée
Allium,zebdanense,Syria,Upper Jezire,parfois bifide
Allium,zebdanense,Syria,Upper Jezire,blanc-crème
Allium,zebdanense,Syria,Upper Jezire,campanule.Tépales oblongs-elliptiques
Allium,zebdanense,Syria,Upper Jezire,lancéolés
Allium,zebdanense,Syria,Upper Jezire,non calcaires
Allium,zebdanense,Syria,Upper Jezire,en altitude.
Allium,zebdanense,Syria,Anti-Lebanon Mountains,Au-dessus de Zebdani
Allium,laceratum,Syria,Upper Jezire,Jabal 'Abd-el-'Aziz . Vers Deirik
Allium,qasyunense,Syria,Damascus,Jabal Qasyoun
Allium,qasyunense,Syria,Damascus,avril
Allium,chrysantherum,Syria,Upper Jezire,Entre Nissibine et le Jabal Sinjar
Allium,lycaonicum,Syria,Syrian Climat,Deir Baalbé
Allium,lycaonicum,Syria,Syrian Climat,près de Homs
Allium,aschersonianum,Syria,Syrian Climat,Alep
Allium,aschersonianum,Syria,Syrian Climat,Khan-es-Sebil
Allium,aschersonianum,Syria,Syrian Climat,Alep à Hama
Allium,aschersonianum,Syria,Syrian Climat,Ma'arret-en-No'man
Allium,aschersonianum,Syria,Syrian Climat,SW. d'Alep
Allium,aschersonianum,Syria,Steppes,Reddé
Allium,aschersonianum,Syria,Steppes,El-Hass
Allium,rothii,Syria,Steppes,Deir-ez-Zor à Bessiré
Allium,rothii,Syria,Steppes,Forkhlos à T
Allium,rothii,Syria,Steppes,Ouadi-el-Abiad
Allium,rothii,Syria,Steppes,Jabal Dmeir
Allium,rothii,Syria,Steppes,Qaryatein à 'Aïn-el-Ou'al
Allium,rothii,Syria,Steppes,Qaryatein
Allium,rothii,Syria,Steppes,Palmyre
Allium,rothii,Syria,Steppes,Palmyre-Homs
Allium,rothii,Syria,Steppes,NE.de 'Aïn-el-Beida
Allium,noëanum,Syria,Syrian Climat,Alep
Allium,noëanum,Syria,Syrian Climat,Kafer Seghir
Allium,noëanum,Syria,Syrian Climat,Lac Jabboul
Allium,noëanum,Syria,Syrian Climat,Sfiré
Allium,noëanum,Syria,Upper Jezire,Salah-ed-Dine
Allium,noëanum,Syria,Upper Jezire,Cheddadé
Allium,olivieri,Syria,Upper Jezire,N. de Raqqa
Asparagus,trichophyllus,Syria,Syrian Climat,Plaine du Ghab
Asparagus,trichophyllus,Syria,Syrian Climat,à Charrani
Asparagus,trichophyllus,Syria,Syrian Climat,N. de Qala'at-el-Moudiq
Asparagus,trichophyllus,Syria,Syrian Climat,près d'une source
Ruscus,aculeatus,Syria,Medium Mountain,Slenfé
Smilax,excelsa,Syria,North of Latakia,Bassit
Smilax,excelsa,Syria,North of Latakia,Froulok
Smilax,excelsa,Syria,North of Latakia,Kizil Dagh
Smilax,excelsa,Syria,North of Latakia,Karadourane
Smilax,excelsa,Syria,North of Latakia,'Aïn Haramiyé
Galanthus,fosteri,Syria,North of Latakia,Bassit
Galanthus,fosteri,Syria,North of Latakia,Froulok
Galanthus,fosteri,Syria,North of Latakia,Kizil Dagh
Galanthus,fosteri,Syria,North of Latakia,Karadourane
Galanthus,fosteri,Syria,North of Latakia,'Aïn Haramiyé
Galanthus,fosteri,Syria,North of Latakia,Bassit
Galanthus,fosteri,Syria,North of Latakia,Froulok
Galanthus,fosteri,Syria,North of Latakia,Kizil Dagh
Galanthus,fosteri,Syria,North of Latakia,Karadourane
Galanthus,fosteri,Syria,North of Latakia,'Aïn Haramiyé
Sternbergia,colchiciflora,Syria,Syrian Climat,Alep
Sternbergia,colchiciflora,Syria,Syrian Climat,Horns
Sternbergia,colchiciflora,Syria,Syrian Climat,Harim
Sternbergia,colchiciflora,Syria,Hawran,Qanabé
Sternbergia,fischeriana,Syria,North of Latakia,Kessab.
Sternbergia,fischeriana,Syria,Medium Mountain,Slenfé
Crocus,elwesii,Syria,Hermon,Hauran vers Qatana
Crocus,elwesii,Syria,Hermon,début de décembre
Crocus,dispathaceus,Syria,Syrian Climat,Environs d'Alep
Crocus,macrobolbos,Syria,Upper Jezire,Entre Hassetché et Cheddadé
Crocus,macrobolbos,Syria,Upper Jezire,récolte originale
Crocus,macrobolbos,Syria,Upper Jezire,Cheddadé
Crocus,macrobolbos,Syria,Damascus,Sahl-es-Sahra
Crocus,macrobolbos,Syria,Damascus,vers Damas
Crocus,macrobolbos,Syria,Damascus,Jab. Qasyoun
Crocus,macrobolbos,Syria,Steppes,Palmyre
Iris,vartani,Syria,Hawran,Entre Bosra et Dera'a
Iris,postii,Syria,Steppes,Deir 'Atiyyé à Mehin
Iris,postii,Syria,Steppes,Qasr-el-Haïr
Iris,postii,Syria,Steppes,désert dans la même région
Iris,postii,Syria,Steppes,Palmyre
Iris,postii,Syria,Steppes,Forkhlos-Palmyre
Iris,nusairiensis,Syria,Medium Mountain,Slenfé . Col de Chatha . Typus: Slenfé
Iris,nusairiensis,Syria,Medium Mountain,avril
Iris,nusairiensis,Syria,Medium Mountain,leg. PABOT.
Iris,sindjarensis,Syria,Syrian Climat,Jabal Sema'ane
Iris,sindjarensis,Syria,Syrian Climat,Sarmada
Iris,sindjarensis,Syria,Syrian Climat,Alep .HJ. Radd
Iris,sindjarensis,Syria,Syrian Climat,Sud du Radd
Iris,sindjarensis,Syria,Steppes,Jab. Bichri
Iris,fumosa,Syria,Syrian Climat,Alep
Iris,fumosa,Syria,Syrian Climat,Ouroum-es-Soughra
Iris,fumosa,Syria,Syrian Climat,SW d'Alep
Iris,fumosa,Syria,Syrian Climat,Tourmanine
Iris,fumosa,Syria,Syrian Climat,Jabal Muhassan
Iris,fumosa,Syria,Syrian Climat,Qpumhané
Iris,fumosa,Syria,Syrian Climat,Qasr-el-Banât
Iris,fumosa,Syria,Steppes,au sud d'Ezriyé
Iris,grant-duffii,Syria,Coast,Tartous
Iris,caeruleo-violacea,Syria,Syrian Climat,Deir Jemal
Iris,caeruleo-violacea,Syria,Syrian Climat,Lac Jabboul
Iris,caeruleo-violacea,Syria,Syrian Climat,Qatma
Iris,caeruleo-violacea,Syria,Syrian Climat,Sfiré
Iris,caeruleo-violacea,Syria,Syrian Climat,Jabal Sema'ane .   N.d'Alep
Iris,caeruleo-violacea,Syria,Syrian Climat,collecteur inconnu
Iris,caeruleo-violacea,Syria,Syrian Climat,et au Karatchok Dagh vers Toramiche
Iris,caeruleo-violacea,Syria,Syrian Climat,N. de Tell Kotchek
Iris,barnumae,Syria,Steppes,Toute la tf v rséeclu désert
Iris,barnumae,Syria,Steppes,'Adra-KhârhAbou Chamate
Iris,barnumae,Syria,Steppes,Qaryatein
Iris,barnumae,Syria,Steppes,NW. de 'Aïn-el-Beida
Iris,barnumae,Syria,Steppes,Palmyre
Iris,barnumae,Syria,Steppes,Jabal Dmeir
Iris,barnumae,Syria,Steppes,SW. de Qasr-eMÎârr
Iris,barnumae,Syria,Steppes,N. de Palmyre
Iris,barnumae,Syria,Steppes,N. de Soukhné
Iris,jordana,Syria,South,El-Hammé
Iris,jordana,Syria,South,entre Fiq et Hammé
Iris,jordana,Syria,South,Fiq à Kafer Harib
Iris,antilibanotica,Syria,Anti-Lebanon Mountains,Au-dessus de Bloudane
Iris,antilibanotica,Syria,Anti-Lebanon Mountains,vers  m.
Iris,antilibanotica,Syria,Anti-Lebanon Mountains,Jabal Abou--Haoua
Iris,antilibanotica,Syria,Anti-Lebanon Mountains,au-dessus du même Bloudane
Cephalanthera,kurdica,Syria,Medium Mountain,Entre Slenfé et Jaoubat Bourghal
Cephalanthera,kurdica,Syria,Medium Mountain,Slenfé
Cephalanthera,kurdica,Syria,Coast,Est de Lattaquiévers Khan ej-Joz
Platanthera,chlorantha,Syria,North of Latakia,'Ain Haramiyé
Platanthera,chlorantha,Syria,North of Latakia,Col du Cassius
Ophrys,argolica,Syria,Syrian Climat,Sarmada
Ophrys,argolica,Syria,Syrian Climat,Eriha
Ophrys,argolica,Syria,Syrian Climat,Qala'at Sema'ane
Orchis,romana,Syria,Syrian Climat,Eriha
Orchis,romana,Syria,Medium Mountain,Slenfé
Serapias,vomeracea,Syria,Syrian Climat,Eriha
Serapias,vomeracea,Syria,Medium Mountain,Slenfé
Salix,acmophylla,Syria,Syrian Climat,près d'Hailane
Salix,acmophylla,Syria,Syrian Climat,le piedunique
Salix,acmophylla,Syria,Syrian Climat,de S. louisii . HJ. Bords du Khabour
Salix,acmophylla,Syria,Syrian Climat,en abondance
Salix,acmophylla,Syria,Syrian Climat,de Ras-el-'Aïn à Has-setché et Sabescou
Salix,acmophylla,Syria,South,Hammé
Populus,euphratica,Syria,South,Bords du Yarmouk vers Hammé
Quercus,microphylla,Syria,North of Latakia,au sud de Kessab
Quercus,microphylla,Syria,North of Latakia,au Kizil Dagh
Quercus,microphylla,Syria,North of Latakia,et à Chakrourane
Quercus,libani,Syria,Medium Mountain,Slenfé
Quercus,libani,Syria,Medium Mountain,Nebi Younès
Quercus,libani,Syria,Medium Mountain,Col de Chatha
Quercus,libani,Syria,Kurd Mountains,Kutchuk Darmik
Quercus,brantii,Syria,Medium Mountain,Slenfé
Quercus,brantii,Syria,Medium Mountain,Nebi Younès
Quercus,brantii,Syria,Medium Mountain,Col de Chatha
Quercus,brantii,Syria,Kurd Mountains,Kutchuk Darmik
Quercus,ithaburensis,Syria,Medium Mountain,Slenfé
Quercus,ithaburensis,Syria,Medium Mountain,Nebi Younès
Quercus,ithaburensis,Syria,Medium Mountain,Jab. Mattai
Quercus,ithaburensis,Syria,Medium Mountain,au Liban Sud
Quercus,ithaburensis,Syria,Medium Mountain,unvaste territoire
Quercus,ithaburensis,Syria,Medium Mountain,mais paraît
Quercus,ithaburensis,Syria,Medium Mountain,comme celui de Slenfé
Quercus,ithaburensis,Syria,Medium Mountain,vers  m. Il a les mêmes fruits
Quercus,ithaburensis,Syria,Medium Mountain,si l'on peut dire
Quercus,ithaburensis,Syria,Medium Mountain,dans l'ensemble
Quercus,ithaburensis,Syria,Medium Mountain,à dents en général moins nombreuses
Quercus,ithaburensis,Syria,Medium Mountain,elles sont plustard subcoriaces
Quercus,ithaburensis,Syria,Medium Mountain,glabres et luisantes
Quercus,ithaburensis,Syria,Medium Mountain,surtout sur les pousses anciennes
Quercus,ithaburensis,Syria,Medium Mountain,elles se font pennatilobées
Quercus,ithaburensis,Syria,Medium Mountain,sur des rameaux de pousses récentes
Quercus,ithaburensis,Syria,Medium Mountain,s'alignent des feuilles pe-tites
Quercus,ithaburensis,Syria,Medium Mountain,profondément pennatifides
Quercus,ithaburensis,Syria,Medium Mountain,cet échantillon ressemblait
Quercus,ithaburensis,Syria,Medium Mountain,à s'y méprendre
Quercus,ithaburensis,Syria,Medium Mountain,au Qu. libani
Quercus,ithaburensis,Syria,Medium Mountain,et d'autres détails
Quercus,ithaburensis,Syria,Medium Mountain,notamment une pubescence assez marquée
Quercus,ithaburensis,Syria,Medium Mountain,Turquie
Quercus,ithaburensis,Syria,Medium Mountain,notamment vers Bitlis
Quercus,ithaburensis,Syria,Medium Mountain,le lac de Van
Quercus,ithaburensis,Syria,Medium Mountain,paru dans :«Revue forestière française»
Quercus,ithaburensis,Syria,Medium Mountain,ajoutant que
Quercus,ithaburensis,Syria,Medium Mountain,selon lui
Quercus,ithaburensis,Syria,Medium Mountain,que les trois espèces entrées en jeu
Quercus,ithaburensis,Syria,Medium Mountain,libani
Quercus,ithaburensis,Syria,Medium Mountain,brantii
Quercus,ithaburensis,Syria,Medium Mountain,cerris
Quercus,ithaburensis,Syria,Medium Mountain,se prêtent à l'hybridation
Quercus,ithaburensis,Syria,Medium Mountain,en con-traste avec calliprinos
Quercus,ithaburensis,Syria,Medium Mountain,infectoria
Quercus,ithaburensis,Syria,Medium Mountain,cedrorum
Quercus,ithaburensis,Syria,Medium Mountain,pinnatifida
Quercus,ithaburensis,Syria,Medium Mountain,tomenteuses sur les deux faces
Quercus,ithaburensis,Syria,Medium Mountain,à poils étoiles
Quercus,ithaburensis,Syria,Medium Mountain,pennatiséquées en lobes inégaux
Quercus,ithaburensis,Syria,Medium Mountain,subsessiles
Quercus,ithaburensis,Syria,Medium Mountain,à écailles lâchement imbriquées
Quercus,ithaburensis,Syria,Medium Mountain,tomenteuses
Quercus,ithaburensis,Syria,Medium Mountain,dressées
Quercus,ithaburensis,Syria,Medium Mountain,courtes
Quercus,ithaburensis,Syria,Medium Mountain,en Cilicie au nordde Mersine
Quercus,ithaburensis,Syria,Medium Mountain,ou celle de BORNMÙLLER
Quercus,ithaburensis,Syria,Medium Mountain,item Qu. ungeriKy
Quercus,ithaburensis,Syria,Medium Mountain,blanchâtres
Quercus,ithaburensis,Syria,Medium Mountain,épaisses
Quercus,ithaburensis,Syria,Medium Mountain,semi-persistantes
Quercus,ithaburensis,Syria,Medium Mountain,ovales ou ovales-oblongues
Quercus,ithaburensis,Syria,Medium Mountain,arrondies ou subcordées àleur base
Quercus,ithaburensis,Syria,Medium Mountain,- cm. de long et - cm. de large
Quercus,ithaburensis,Syria,Medium Mountain,plus ternes oupubescentes en dessous
Quercus,ithaburensis,Syria,Medium Mountain,irréguliers
Quercus,ithaburensis,Syria,Medium Mountain,glabre
Quercus,ithaburensis,Syria,Medium Mountain,cilié.Pédoncule fructifère court
Quercus,ithaburensis,Syria,Medium Mountain,suivant les cas
Quercus,ithaburensis,Syria,Medium Mountain,palestinien
Quercus,ithaburensis,Syria,Medium Mountain,- cm. de long sur  -| cm. de large
Quercus,ithaburensis,Syria,Medium Mountain,les inférieures étroites
Quercus,ithaburensis,Syria,Medium Mountain,en provenance du sud de la Syrie
Quercus,ithaburensis,Syria,Medium Mountain,du 'Akkar libanais
Quercus,ithaburensis,Syria,Medium Mountain,de Safita et de la côte alaouite
Quercus,ithaburensis,Syria,South,Banias aux sources du Jourdain
Quercus,ithaburensis,Syria,South,Hammé
Quercus,ithaburensis,Syria,Coast,Banias sur la côte ala-ouite
Quercus,ithaburensis,Syria,Lower Mountain,arbre isolé dans un cime-tière
Quercus,cerris,Syria,Medium Mountain,Slenfé
Quercus,cerris,Syria,Medium Mountain,Nebi Younès
Quercus,cerris,Syria,Medium Mountain,Jab. Mattai
Quercus,cerris,Syria,Medium Mountain,au Liban Sud
Quercus,cerris,Syria,Medium Mountain,unvaste territoire
Quercus,cerris,Syria,Medium Mountain,mais paraît
Quercus,cerris,Syria,Medium Mountain,comme celui de Slenfé
Quercus,cerris,Syria,Medium Mountain,vers  m. Il a les mêmes fruits
Quercus,cerris,Syria,Medium Mountain,si l'on peut dire
Quercus,cerris,Syria,Medium Mountain,dans l'ensemble
Quercus,cerris,Syria,Medium Mountain,à dents en général moins nombreuses
Quercus,cerris,Syria,Medium Mountain,elles sont plustard subcoriaces
Quercus,cerris,Syria,Medium Mountain,glabres et luisantes
Quercus,cerris,Syria,Medium Mountain,surtout sur les pousses anciennes
Quercus,cerris,Syria,Medium Mountain,elles se font pennatilobées
Quercus,cerris,Syria,Medium Mountain,sur des rameaux de pousses récentes
Quercus,cerris,Syria,Medium Mountain,s'alignent des feuilles pe-tites
Quercus,cerris,Syria,Medium Mountain,profondément pennatifides
Quercus,cerris,Syria,Medium Mountain,cet échantillon ressemblait
Quercus,cerris,Syria,Medium Mountain,à s'y méprendre
Quercus,cerris,Syria,Medium Mountain,au Qu. libani
Quercus,cerris,Syria,Medium Mountain,et d'autres détails
Quercus,cerris,Syria,Medium Mountain,notamment une pubescence assez marquée
Quercus,cerris,Syria,Medium Mountain,Turquie
Quercus,cerris,Syria,Medium Mountain,notamment vers Bitlis
Quercus,cerris,Syria,Medium Mountain,le lac de Van
Quercus,cerris,Syria,Medium Mountain,paru dans :«Revue forestière française»
Quercus,cerris,Syria,Medium Mountain,ajoutant que
Quercus,cerris,Syria,Medium Mountain,selon lui
Quercus,cerris,Syria,Medium Mountain,que les trois espèces entrées en jeu
Quercus,cerris,Syria,Medium Mountain,libani
Quercus,cerris,Syria,Medium Mountain,brantii
Quercus,cerris,Syria,Medium Mountain,cerris
Quercus,cerris,Syria,Medium Mountain,se prêtent à l'hybridation
Quercus,cerris,Syria,Medium Mountain,en con-traste avec calliprinos
Quercus,cerris,Syria,Medium Mountain,infectoria
Quercus,cerris,Syria,Medium Mountain,cedrorum
Quercus,cerris,Syria,Medium Mountain,pinnatifida
Quercus,cerris,Syria,Medium Mountain,tomenteuses sur les deux faces
Quercus,cerris,Syria,Medium Mountain,à poils étoiles
Quercus,cerris,Syria,Medium Mountain,pennatiséquées en lobes inégaux
Quercus,cerris,Syria,Medium Mountain,subsessiles
Quercus,cerris,Syria,Medium Mountain,à écailles lâchement imbriquées
Quercus,cerris,Syria,Medium Mountain,tomenteuses
Quercus,cerris,Syria,Medium Mountain,dressées
Quercus,cerris,Syria,Medium Mountain,courtes
Quercus,cerris,Syria,Medium Mountain,en Cilicie au nordde Mersine
Quercus,cerris,Syria,Medium Mountain,ou celle de BORNMÙLLER
Quercus,cerris,Syria,Medium Mountain,item Qu. ungeriKy
Quercus,cerris,Syria,Medium Mountain,blanchâtres
Quercus,cerris,Syria,Medium Mountain,épaisses
Quercus,cerris,Syria,Medium Mountain,semi-persistantes
Quercus,cerris,Syria,Medium Mountain,ovales ou ovales-oblongues
Quercus,cerris,Syria,Medium Mountain,arrondies ou subcordées àleur base
Quercus,cerris,Syria,Medium Mountain,- cm. de long et - cm. de large
Quercus,cerris,Syria,Medium Mountain,plus ternes oupubescentes en dessous
Quercus,cerris,Syria,Medium Mountain,irréguliers
Quercus,cerris,Syria,Medium Mountain,glabre
Quercus,cerris,Syria,Medium Mountain,cilié.Pédoncule fructifère court
Quercus,cerris,Syria,Medium Mountain,suivant les cas
Quercus,cerris,Syria,Medium Mountain,palestinien
Quercus,cerris,Syria,Medium Mountain,- cm. de long sur  -| cm. de large
Quercus,cerris,Syria,Medium Mountain,les inférieures étroites
Quercus,cerris,Syria,Medium Mountain,en provenance du sud de la Syrie
Quercus,cerris,Syria,Medium Mountain,du 'Akkar libanais
Quercus,cerris,Syria,Medium Mountain,de Safita et de la côte alaouite
Quercus,cerris,Syria,South,Banias aux sources du Jourdain
Quercus,cerris,Syria,South,Hammé
Quercus,cerris,Syria,Coast,Banias sur la côte ala-ouite
Quercus,cerris,Syria,Lower Mountain,arbre isolé dans un cime-tière
Quercus,calliprinos,Syria,North of Latakia,Bois à la base du Cassius
Quercus,calliprinos,Syria,North of Latakia,Kizil Dagh
Quercus,calliprinos,Syria,North of Latakia,'Aïn Haramiyé
Quercus,calliprinos,Syria,North of Latakia,Zinzof
Quercus,calliprinos,Syria,Medium Mountain,Slenfé
Quercus,calliprinos,Syria,Medium Mountain,Suisse
Quercus,calliprinos,Syria,Medium Mountain,Italie
Quercus,calliprinos,Syria,Medium Mountain,Sicile
Quercus,calliprinos,Syria,Medium Mountain,Allemagne du sud
Quercus,calliprinos,Syria,Medium Mountain,Dalmatie
Quercus,calliprinos,Syria,Medium Mountain,régions danubiennes et balkaniques
Quercus,calliprinos,Syria,Medium Mountain,Turquie
Quercus,calliprinos,Syria,Medium Mountain,Syrie
Quercus,calliprinos,Syria,Medium Mountain,Liban. Webb — Qu. coccifera L.
Quercus,calliprinos,Syria,Medium Mountain,les mauvais sols
Quercus,calliprinos,Syria,Medium Mountain,les coupes
Quercus,calliprinos,Syria,Medium Mountain,serrés. Bourgeons petits
Quercus,calliprinos,Syria,Medium Mountain,devenant bientôtglabres
Quercus,calliprinos,Syria,Medium Mountain,persistantes
Quercus,calliprinos,Syria,Medium Mountain,brièvement pétiolées
Quercus,calliprinos,Syria,Medium Mountain,très polymorphes
Quercus,calliprinos,Syria,Medium Mountain,à marge membraneuseépaissie
Quercus,calliprinos,Syria,Medium Mountain,parfois entière
Quercus,calliprinos,Syria,Medium Mountain,ou à peine dentée de loin en loin
Quercus,calliprinos,Syria,Medium Mountain,parfois
Quercus,calliprinos,Syria,Medium Mountain,au contraire
Quercus,calliprinos,Syria,Medium Mountain,du moins sur les rejets récents
Quercus,calliprinos,Syria,Medium Mountain,multidentée
Quercus,calliprinos,Syria,Medium Mountain,à écailles toujours saillantes
Quercus,calliprinos,Syria,Medium Mountain,mais tantôt presque apprimées
Quercus,calliprinos,Syria,Medium Mountain,tantôt
