Astragalus,cruciatus,Syria,Steppes,Jab. 'Amiri
Astragalus,cruciatus,Syria,Steppes,KhanAbou Chamate
Astragalus,cruciatus,Syria,Steppes,Neba' Faouarez
Astragalus,cruciatus,Syria,Steppes,Aguerbat
Astragalus,cruciatus,Syria,Steppes,Tell Bouada
Astragalus,cruciatus,Syria,Steppes,Caracol Hammam
Astragalus,cruciatus,Syria,Steppes,Jerbou'a
Astragalus,cruciatus,Syria,Steppes,Forqlos
Astragalus,cruciatus,Syria,Steppes,Oumm-el-'Amid
Astragalus,cruciatus,Syria,Steppes,Oumm Treikiyé
Astragalus,cruciatus,Syria,Steppes,Meskène
Astragalus,cruciatus,Syria,Steppes,d'Alep
Astragalus,cruciatus,Syria,Steppes,Resafa
Astragalus,cruciatus,Syria,Steppes,Jab. Bichri
Astragalus,cruciatus,Syria,Steppes,Qaryatein
Astragalus,tadmorensis,Syria,Steppes,Palmyre
Astragalus,tadmorensis,Syria,Steppes,Jabal Abiad
Astragalus,tadmorensis,Syria,Steppes,Palmyre à Homs
Astragalus,tadmorensis,Syria,Steppes,N.W. de 'Aïn Beida
Astragalus,transjordanicus,Syria,Hawran,Ghabagheb-Sanamein
Astragalus,transjordanicus,Syria,Hawran,Sanamein
Astragalus,transjordanicus,Syria,Hawran,Bosra
Astragalus,transjordanicus,Syria,Jabal al-Druze,Bosra-Qrayé
Astragalus,transjordanicus,Syria,Jabal al-Druze,Bosra à Salkhad
Astragalus,transjordanicus,Syria,Jabal al-Druze,Soueida
Astragalus,transjordanicus,Syria,Jabal al-Druze,Tell Hadid
Astragalus,schimperi,Syria,Steppes,S. de Deir-ez-Zor
Astragalus,schimperi,Syria,Steppes,S. de Deir-ez-Zor
Astragalus,schimperi,Syria,Steppes,Ouadi 'Ali vers Abou Kémal
Astragalus,schimperi,Syria,Steppes,TellDaba'
Astragalus,schimperi,Syria,Steppes,Qaryatein
Astragalus,oxyglottis,Syria,Steppes,Jab. Abiad
Astragalus,corrugatus,Syria,Upper Jezire,Lac Khatouniyé
Astragalus,corrugatus,Syria,Upper Jezire,Cheddadé
Astragalus,corrugatus,Syria,Steppes,S. de Deir-ez-Zor
Astragalus,corrugatus,Syria,Steppes,S. de Qaryatein
Astragalus,corrugatus,Syria,Steppes,'Ain Beida
Astragalus,corrugatus,Syria,Steppes,Qaryatein
Astragalus,hispidulus,Syria,Damascus,Station agricole de Jisr-el-Hajar
Astragalus,hispidulus,Syria,Damascus,au sud de Damas
Astragalus,callichrous,Syria,Hawran,Zraikiyé
Astragalus,callichrous,Syria,Hawran,Kissoué
Astragalus,callichrous,Syria,Hawran,Deir 'Ali
Astragalus,callichrous,Syria,Hawran,Khabab
Astragalus,callichrous,Syria,Hawran,Ezra'a.
Astragalus,callichrous,Syria,Damascus,Deir Hajar
Astragalus,callichrous,Syria,Jabal al-Druze,Tell Hadid
Astragalus,callichrous,Syria,South,S. de Dera'a
Astragalus,callichrous,Syria,South,Hammé
Astragalus,duplostrigosus,Syria,Steppes,Palmyre
Astragalus,duplostrigosus,Syria,Steppes,Bazzouriyé vers Palmyre
Astragalus,duplostrigosus,Syria,Steppes,Palmyre à 'Aïn-el-Beida
Astragalus,duplostrigosus,Syria,Steppes,'AïnFaouarez
Astragalus,duplostrigosus,Syria,Steppes,entre le Jab. Abiad et le Jab. Bilas
Astragalus,duplostrigosus,Syria,Steppes,Qaryatein
Astragalus,duplostrigosus,Syria,Steppes,E. de Palmyre
Astragalus,duplostrigosus,Syria,Steppes,TellDaba
Astragalus,hamrinensis,Syria,Steppes,Meyyadine-Salihiyé
Astragalus,hamrinensis,Syria,Steppes,S. de Meyyadine
Astragalus,hamrinensis,Syria,Steppes,S. de Deir-ez-Zor  NW. de Deir-ez-Zor
Astragalus,dorcoceras,Syria,Syrian Climat,Alep et environs immédiats
Astragalus,dorcoceras,Syria,Upper Jezire,Vers Ras-el-'Aïn
Astragalus,brachyceras,Syria,Syrian Climat,Alep
Astragalus,brachyceras,Syria,Upper Jezire,Qamechliyé et E. de Qamechliyé
Astragalus,brachyceras,Syria,Steppes,Khanaser
Astragalus,scorpioides,Syria,Jabal al-Druze,Entre Bosra et Qrayé
Astragalus,scorpioides,Syria,Jabal al-Druze,entre Bosra et Salkhad
Astragalus,ancyleus,Syria,Upper Jezire,Karatchok Dagh
Astragalus,bombycinus,Syria,Upper Jezire,Karatchok Dagh
Astragalus,bombycinus,Syria,Syrian Climat,Alep
Astragalus,bombycinus,Syria,Syrian Climat,Meskène
Astragalus,bombycinus,Syria,Syrian Climat,Bazzouriyé
Astragalus,bombycinus,Syria,Syrian Climat,Jab. Tias
Astragalus,bombycinus,Syria,Syrian Climat,Palmyre
Astragalus,bombycinus,Syria,Syrian Climat,Qaryatein
Astragalus,bombycinus,Syria,Syrian Climat,SW. de Qasr-el-Haïr
Astragalus,bombycinus,Syria,Syrian Climat,N. d'Abou Kémal
Astragalus,eriophylloides,Syria,Syrian Climat,Alep
Astragalus,eriophylloides,Syria,Syrian Climat,Meskène
Astragalus,eriophylloides,Syria,Syrian Climat,Bazzouriyé
Astragalus,eriophylloides,Syria,Syrian Climat,Jab. Tias
Astragalus,eriophylloides,Syria,Syrian Climat,Palmyre
Astragalus,eriophylloides,Syria,Syrian Climat,Qaryatein
Astragalus,eriophylloides,Syria,Syrian Climat,SW. de Qasr-el-Haïr
Astragalus,eriophylloides,Syria,Syrian Climat,N. d'Abou Kémal
Astragalus,emarginatus,Syria,Medium Mountain,Source dite 'Aïn-el-Beida
Astragalus,emarginatus,Syria,Medium Mountain,vers le col de Nebi-Younès
Astragalus,emarginatus,Syria,Medium Mountain,au-dessus de Slenfé .L'ouvrage de EIG
Astragalus,emarginatus,Syria,Medium Mountain,préparé avant
Astragalus,emarginatus,Syria,Medium Mountain,n'a pu paraître qu'en
Astragalus,emarginatus,Syria,Medium Mountain,grisâtres
Astragalus,emarginatus,Syria,Medium Mountain,pouvant atteindre - cm.
Astragalus,emarginatus,Syria,Medium Mountain,à - paires de folioles petites
Astragalus,emarginatus,Syria,Medium Mountain,ovées
Astragalus,emarginatus,Syria,Medium Mountain,jusqu'à  cm. Grappes ovées
Astragalus,emarginatus,Syria,Medium Mountain,denses
Astragalus,emarginatus,Syria,Medium Mountain,cm. Bractées linéaires
Astragalus,emarginatus,Syria,Medium Mountain,sétacées
Astragalus,emarginatus,Syria,Medium Mountain,très hispides
Astragalus,emarginatus,Syria,Medium Mountain,y compris les dents
Astragalus,emarginatus,Syria,Medium Mountain,tronqué
Astragalus,emarginatus,Syria,Medium Mountain,à poils jaunâtres
Astragalus,emarginatus,Syria,Medium Mountain,- cm.
Astragalus,emarginatus,Syria,Medium Mountain,triangulaire-lancéolée
Astragalus,emarginatus,Syria,Medium Mountain,rétuses
Astragalus,emarginatus,Syria,Medium Mountain,pouvant atteindre
Astragalus,emarginatus,Syria,Medium Mountain,avec la fleur
Astragalus,emarginatus,Syria,Medium Mountain,dense
Astragalus,emarginatus,Syria,Medium Mountain,très hispides
Astragalus,emarginatus,Syria,Medium Mountain,à dents subulées
Astragalus,emarginatus,Syria,Medium Mountain,très briè-vement mucronées
Astragalus,emarginatus,Syria,Medium Mountain,à poils très longs.EIG
Astragalus,emarginatus,Syria,Medium Mountain,non sans hésitation
Astragalus,emarginatus,Syria,Anti-Lebanon Mountains,Tala'at Moussa
Astragalus,cretaceus,Syria,Syrian Climat,Alep
Astragalus,cretaceus,Syria,Syrian Climat,Kefr Seghir
Astragalus,cretaceus,Syria,Syrian Climat,Bserine vers Hama
Astragalus,cretaceus,Syria,Anti-Lebanon Mountains,Deir 'Atiyé
Astragalus,cretaceus,Syria,Anti-Lebanon Mountains,N. deHassiyé
Astragalus,cretaceus,Syria,Anti-Lebanon Mountains,Qaldoun
Astragalus,cretaceus,Syria,South,Dera'a
Astragalus,cretaceus,Syria,South,S. de Dera'a
Astragalus,cretaceus,Syria,Steppes,Jab. Mouqeibra
Astragalus,cretaceus,Syria,Steppes,Jab.'Amiri
Astragalus,cretaceus,Syria,Steppes,Tell Bouada
Astragalus,cretaceus,Syria,Steppes,Jab. Bilas
Astragalus,cretaceus,Syria,Steppes,Abou-'Ali-'Afir
Astragalus,cretaceus,Syria,Steppes,'Afir-Jerboua
Astragalus,cretaceus,Syria,Steppes,SE. de JabalAbiad
Astragalus,vexillaris,Syria,Upper Jezire,Ras-el-'Aïn
Astragalus,vexillaris,Syria,Upper Jezire,Qpubour-el-Bid à Demir Kapou
Astragalus,vexillaris,Syria,Upper Jezire,Tell Gharane
Astragalus,vexillaris,Syria,Upper Jezire,E. deQamechliyé
Astragalus,vexillaris,Syria,Upper Jezire,Khabab .
Astragalus,vexillaris,Syria,Jabal al-Druze,Qrayé
Astragalus,vexillaris,Syria,Jabal al-Druze,Qastal près Cha'af
Astragalus,eriopodus,Syria,Steppes,Jabal Abou Rejmein
Astragalus,eriopodus,Syria,Steppes,entre le Jab. Mawreda et Marbat 'Antar
Astragalus,antilibani,Syria,Steppes,Jab. Bilas
Astragalus,stramineus,Syria,Anti-Lebanon Mountains,Zebdani et Bloudane
Astragalus,stramineus,Syria,Anti-Lebanon Mountains,Bloudane
Astragalus,stramineus,Syria,Anti-Lebanon Mountains,au-dessus de Ma'loula
Astragalus,megaloceras,Syria,Anti-Lebanon Mountains,Entre Mnine et Saïdnaya
Astragalus,megaloceras,Syria,Damascus,Vers Dimas
Astragalus,megaloceras,Syria,Syrian Climat,Alep.
Astragalus,megaloceras,Syria,Upper Jezire,Jab. 'Abd-el-'Aziz
Astragalus,megaloceras,Syria,Steppes,W. de 'Aïn-el-Beida
Astragalus,megaloceras,Syria,Steppes,Ouadi au N. de Qasr-el-Hair
Astragalus,erisyphe,Syria,Upper Jezire,Désert de Khabour
Astragalus,erisyphe,Syria,Upper Jezire,Jabal 'Abd-el-'Aziz
Astragalus,erisyphe,Syria,Upper Jezire,plaine de laMahlouja
Astragalus,erisyphe,Syria,Upper Jezire,aux pieds du Jab. 'Abd-el-'Aziz
Astragalus,erisyphe,Syria,Upper Jezire,à   W. de Hassetché .
Astragalus,erisyphe,Syria,Jabal al-Druze,Tell Chihane près de Chahba
Astragalus,erisyphe,Syria,Anti-Lebanon Mountains,Ma'loula
Astragalus,erisyphe,Syria,Steppes,E. de Sélémiyé
Astragalus,erisyphe,Syria,Steppes,station de pompage T
Astragalus,erisyphe,Syria,Steppes,Qaryatein
Astragalus,erisyphe,Syria,Steppes,S. de Qaryatein
Astragalus,neurocarpus,Syria,Syrian Climat,Alep
Astragalus,neurocarpus,Syria,Syrian Climat,'Azâz
Astragalus,neurocarpus,Syria,Syrian Climat,Rastane
Astragalus,neurocarpus,Syria,Syrian Climat,S. de Rastane
Astragalus,neurocarpus,Syria,Syrian Climat,Khan Cheikhoun à Ma'aret-en-No'mane
Astragalus,neurocarpus,Syria,Jabal al-Druze,Chahba
Astragalus,neurocarpus,Syria,Jabal al-Druze,Tell Hadid
Astragalus,neurocarpus,Syria,Jabal al-Druze,Bosra à Salkhad
Astragalus,neurocarpus,Syria,Jabal al-Druze,N. de Salkhad
Astragalus,deserti-syriaci,Syria,Damascus,S. de Damas
Astragalus,deserti-syriaci,Syria,Damascus,Kissoué
Astragalus,deserti-syriaci,Syria,Damascus,Jab. Krim .
Astragalus,deserti-syriaci,Syria,Jabal al-Druze,Tell Chihane
Astragalus,deserti-syriaci,Syria,Jabal al-Druze,Kafer
Astragalus,deserti-syriaci,Syria,Jabal al-Druze,'Aïn Bader
Astragalus,deserti-syriaci,Syria,Jabal al-Druze,Tell Ahmar
Astragalus,deserti-syriaci,Syria,South,S. de Dera'a
Astragalus,deserti-syriaci,Syria,Steppes,E. de Damas sur la piste de Bagdad
Astragalus,deserti-syriaci,Syria,Steppes,Palmyre
Astragalus,deserti-syriaci,Syria,Steppes,Palmyre à Deir-ez-Zor
Astragalus,deserti-syriaci,Syria,Steppes,Forqlos à T
Astragalus,deserti-syriaci,Syria,Steppes,W. de T
Astragalus,deserti-syriaci,Syria,Steppes,Tell Daba'
Astragalus,deserti-syriaci,Syria,Steppes,Jab. et-Tenf
Astragalus,pinetorum,Syria,Steppes,E. de Sélémiyé
Astragalus,pinetorum,Syria,Steppes,P . Boiss. . — ¾.. Plante acaule
Astragalus,pinetorum,Syria,Steppes,hispide
Astragalus,pinetorum,Syria,Steppes,portant  à  paires de folioles
Astragalus,pinetorum,Syria,Steppes,elliptiques
Astragalus,pinetorum,Syria,Steppes,obtuses
Astragalus,pinetorum,Syria,Steppes,subsessiles
Astragalus,pinetorum,Syria,Steppes,nombreuses. Calice hirsute
Astragalus,pinetorum,Syria,Steppes,- mm.
Astragalus,pinetorum,Syria,Steppes,rétus
Astragalus,pinetorum,Syria,Steppes,comprimée
Astragalus,pinetorum,Syria,Steppes,triquètre
Astragalus,pinetorum,Syria,Steppes,à travers son aire étendue
Astragalus,pinetorum,Syria,Steppes,sont considérables
Astragalus,pinetorum,Syria,Steppes,selon REGHINGER
Astragalus,pinetorum,Syria,Steppes,aux Cèdres
Astragalus,pinetorum,Syria,Steppes,Te développement de folioles ovées
Astragalus,pinetorum,Syria,Steppes,larges
Astragalus,pinetorum,Syria,Anti-Lebanon Mountains,Au-dessus de Bloudane
Astragalus,pinetorum,Syria,Anti-Lebanon Mountains,Tala'at Moussa
Astragalus,dactylocarpus,Syria,Upper Jezire,Cheddadé
Astragalus,dactylocarpus,Syria,Upper Jezire,base du Jab. 'Abd-el-'Aziz
Astragalus,dactylocarpus,Syria,Upper Jezire,Sabescou
Astragalus,dactylocarpus,Syria,Upper Jezire,col du KaratchokDagh
Astragalus,dactylocarpus,Syria,Upper Jezire,S. de Hassetché
Astragalus,dactylocarpus,Syria,Steppes,Meyyadine
Astragalus,dactylocarpus,Syria,Steppes,N. du
Astragalus,dactylocarpus,Syria,Steppes,Tell Salihiyé
Astragalus,argyrothamnos,Syria,Anti-Lebanon Mountains,«Entre Zebdani et Zahlé»
Astragalus,argyrothamnos,Syria,Anti-Lebanon Mountains,Zebdani
Astragalus,argyrothamnos,Syria,Anti-Lebanon Mountains,Bloudane
Astragalus,darmikii,Syria,Anti-Lebanon Mountains,«Entre Zebdani et Zahlé»
Astragalus,darmikii,Syria,Anti-Lebanon Mountains,Zebdani
Astragalus,darmikii,Syria,Anti-Lebanon Mountains,Bloudane
Astragalus,gossypinoides,Syria,Upper Jezire,Jabal 'Abd-el-'Aziz
Astragalus,gossypinoides,Syria,Upper Jezire,Gharra
Astragalus,gossypinoides,Syria,Upper Jezire,Lac Khatouniyé
Astragalus,zachlensis,Syria,Anti-Lebanon Mountains,De Zebdani à Rachaya
Astragalus,zachlensis,Syria,Anti-Lebanon Mountains,Bloudane
Astragalus,zachlensis,Syria,Jabal al-Druze,Cratère de Maf aie
Astragalus,zachlensis,Syria,Jabal al-Druze,Chahba
Astragalus,zachlensis,Syria,Jabal al-Druze,Tell Ahmar
Astragalus,zachlensis,Syria,Jabal al-Druze,au-dessus de Soueida
Astragalus,zachlensis,Syria,Jabal al-Druze,E. de Rouchaidiyé
Astragalus,lepidanthus,Syria,Anti-Lebanon Mountains,De Zebdani à Rachaya
Astragalus,lepidanthus,Syria,Anti-Lebanon Mountains,Bloudane
Astragalus,lepidanthus,Syria,Jabal al-Druze,Cratère de Maf aie
Astragalus,lepidanthus,Syria,Jabal al-Druze,Chahba
Astragalus,lepidanthus,Syria,Jabal al-Druze,Tell Ahmar
Astragalus,lepidanthus,Syria,Jabal al-Druze,au-dessus de Soueida
Astragalus,lepidanthus,Syria,Jabal al-Druze,E. de Rouchaidiyé
Astragalus,lepidanthus,Syria,Syrian Climat,Qatma
Astragalus,lepidanthus,Syria,Syrian Climat,route d'Afrine près de Qatma
Astragalus,diphterites,Syria,Upper Jezire,Versant SE. du Jab. 'Abd-el-'Aziz
Astragalus,diphterites,Syria,Upper Jezire,base et sommet du Jab. 'Abd-el-'Aziz
Astragalus,diphterites,Syria,Upper Jezire,SE. de Deirik
Astragalus,diphterites,Syria,Upper Jezire,N. du Karatchok Dagh
Astragalus,diphterites,Syria,Upper Jezire,entre Ras-el-'Aïn et Ras-el-Abiad
Astragalus,spicaeiformis,Syria,Steppes,Entre Qaryatein et Haouarine
Astragalus,spicaeiformis,Syria,Steppes,Deir 'Atiyé à Qaryatein
Astragalus,spicaeiformis,Syria,Steppes,vers Forqlos
Astragalus,spicaeiformis,Syria,Steppes,Homs-Qaryatein
Astragalus,spicaeiformis,Syria,Steppes,Qaryatein
Astragalus,spicaeiformis,Syria,Steppes,Palmyre
Astragalus,spicaeiformis,Syria,Steppes,en spécimens non fleuris
Astragalus,exiguus,Syria,Anti-Lebanon Mountains,Sudr Cheikh 'Ali
Astragalus,exiguus,Syria,Anti-Lebanon Mountains,Tala'at Moussa
Astragalus,exiguus,Syria,Anti-Lebanon Mountains,Birket Foukhté
Astragalus,antiochianus,Syria,Syrian Climat,Ourim-ej-Joz
Astragalus,antiochianus,Syria,Syrian Climat,entre Eriha et Idlib
Astragalus,andrachnifolius,Syria,Syrian Climat,Jab. Saouane au N. de Nebq
Astragalus,andrachnifolius,Syria,Syrian Climat,spécimen peu avancé
Astragalus,antabicus,Syria,Syrian Climat,'Azaz
Astragalus,antabicus,Syria,Syrian Climat,Qatma
Astragalus,delbesii,Syria,Lower Mountain,Jaoubat Bourghal
Astragalus,delbesii,Syria,Lower Mountain,Idlib
Astragalus,dipodurus,Syria,Kurd Mountains,Qatma à Bulbul
Astragalus,griseo-sericeus,Syria,Syrian Climat,Jab. 'Arbaïn près Eriha
Astragalus,oxyphyllus,Syria,Syrian Climat,Entre Alep et Qatma
Astragalus,oxyphyllus,Syria,Syrian Climat,entre 'Azaz et Qatma
Astragalus,microthamnus,Syria,Upper Jezire,Base du Jabal 'Abd-el-'Aziz
Astragalus,microthamnus,Syria,Upper Jezire,N. du Lac Khatouniyé
Astragalus,microthamnus,Syria,Upper Jezire,S. de Hassetché
Astragalus,microthamnus,Syria,Upper Jezire,N. de Deir-ez-Zor
Astragalus,microthamnus,Syria,Steppes,S. de Deir-ez-Zor
Astragalus,russelii,Syria,Syrian Climat,Alep
Astragalus,russelii,Syria,Syrian Climat,Teledjin à Abou Douhour
Astragalus,russelii,Syria,Syrian Climat,Hama à Sélémiyé
Astragalus,russelii,Syria,Syrian Climat,W. deMeskène
Astragalus,russelii,Syria,Syrian Climat,Qennesrin à Hazzana
Astragalus,russelii,Syria,Syrian Climat,Oumm-el-'Amid
Astragalus,russelii,Syria,Upper Jezire,Col du Karatchok Dagh
Astragalus,russelii,Syria,Upper Jezire,Demir-Qapou à Deirik
Astragalus,russelii,Syria,Upper Jezire,Ras-el-'Aïn à Tell Abiad
Astragalus,russelii,Syria,Steppes,Jab- 'Amiri
Astragalus,russelii,Syria,Steppes,Jab. Dibsi
Astragalus,surugensis,Syria,Syrian Climat,Mouslimiyé
Astragalus,surugensis,Syria,Syrian Climat,Hazzanah à Qennesrin
Astragalus,surugensis,Syria,Steppes,Jab.'Amiri
Astragalus,erythrotaenius,Syria,Jabal al-Druze,Saouet-el-Khodor
Astragalus,erythrotaenius,Syria,Jabal al-Druze,TellJinah
Astragalus,erythrotaenius,Syria,Jabal al-Druze,Tell Ahmar
Astragalus,stojani,Syria,Upper Jezire,S. de Deirik
Astragalus,oocephalus,Syria,Syrian Climat,Alep
Astragalus,oocephalus,Syria,Syrian Climat,'Azaz
Astragalus,oocephalus,Syria,Syrian Climat,Ezra'a
Astragalus,oocephalus,Syria,Syrian Climat,N. de Dera'a
Astragalus,oocephalus,Syria,Syrian Climat,S. de Sanamein
Astragalus,oocephalus,Syria,Syrian Climat,Dera'a à Tayyibe
Astragalus,oocephalus,Syria,Jabal al-Druze,Soueida
Astragalus,oocephalus,Syria,Jabal al-Druze,'Aïn Balata
Astragalus,dictyolobus,Syria,Steppes,De Palmyre à Homs
Astragalus,chlorostegius,Syria,Upper Jezire,Hassetché à Deir-ez-Zor .
Astragalus,chlorostegius,Syria,Steppes,Zebed à 'Aïn Maragha
Astragalus,chlorostegius,Syria,Steppes,Qaryatein
Astragalus,chlorostegius,Syria,Steppes,Forqlos à T
Astragalus,chlorostegius,Syria,Steppes,SW. deQaryatein
Astragalus,chlorostegius,Syria,Steppes,W. d'Iraq
Astragalus,chlorostegius,Syria,Steppes,SW. de Qasr-el-Haïr
Astragalus,chlorostegius,Syria,Steppes,base du Jab. ed-Daoua
Astragalus,chlorostegius,Syria,Steppes,'Aïn Beida
Astragalus,chlorostegius,Syria,Steppes,Palmyre
Astragalus,chlorostegius,Syria,Steppes,Jab. Tias
Astragalus,cucullaris,Syria,Anti-Lebanon Mountains,Qaldoun
Astragalus,cucullaris,Syria,Anti-Lebanon Mountains,Qprnet Mass'adi
Astragalus,cucullaris,Syria,Jabal al-Druze,Qastal
Astragalus,kahiricus,Syria,Steppes,Palmyre à Abou Kémal
Astragalus,kahiricus,Syria,Steppes,Tell Daba'
Astragalus,kahiricus,Syria,Steppes,N. de la saline de Palmyre
Astragalus,odoratus,Syria,Syrian Climat,Alep
Astragalus,mitchellii,Syria,Syrian Climat,El-Ghandur
Astragalus,mitchellii,Syria,Syrian Climat,Es-Saït à Abou Dali
Astragalus,mitchellii,Syria,Syrian Climat,El-Jbaa  . Entie Hama et Sélémiyé
Astragalus,mitchellii,Syria,Syrian Climat,Forqlos-T
Astragalus,mitchellii,Syria,Syrian Climat,Qaryatein
Astragalus,mitchellii,Syria,Syrian Climat,Sait à Jerbou'a
Astragalus,xnossulensis,Syria,Upper Jezire,Bara vers le Lac Khatouniyé
Astragalus,xnossulensis,Syria,Upper Jezire,E. de Hassetché
Astragalus,xnossulensis,Syria,Upper Jezire,S. du LacKhatouniyé
Astragalus,xnossulensis,Syria,Upper Jezire,Hassetché à Deir-ez-Zor
Astragalus,xnossulensis,Syria,Upper Jezire,SE. du Jab. 'Abd-el-'Aziz
Astragalus,xnossulensis,Syria,Damascus,Qaldoun
Astragalus,xnossulensis,Syria,Damascus,Jab. Dmeir
Astragalus,xnossulensis,Syria,Steppes,SW. de Deir-ez-Zor
Astragalus,xnossulensis,Syria,Steppes,Palmyre
Astragalus,xnossulensis,Syria,Steppes,Jab. Bichri
Astragalus,xnossulensis,Syria,Steppes,S. duJab. Abiad
Astragalus,xnossulensis,Syria,Steppes,Raouda
Astragalus,xnossulensis,Syria,Steppes,vers Qaryatein
Astragalus,ancistrocarpus,Syria,Upper Jezire,Bara vers le Lac Khatouniyé
Astragalus,ancistrocarpus,Syria,Upper Jezire,E. de Hassetché
Astragalus,ancistrocarpus,Syria,Upper Jezire,S. du LacKhatouniyé
Astragalus,ancistrocarpus,Syria,Upper Jezire,Hassetché à Deir-ez-Zor
Astragalus,ancistrocarpus,Syria,Upper Jezire,SE. du Jab. 'Abd-el-'Aziz
Astragalus,ancistrocarpus,Syria,Damascus,Qaldoun
Astragalus,ancistrocarpus,Syria,Damascus,Jab. Dmeir
Astragalus,ancistrocarpus,Syria,Steppes,SW. de Deir-ez-Zor
Astragalus,ancistrocarpus,Syria,Steppes,Palmyre
Astragalus,ancistrocarpus,Syria,Steppes,Jab. Bichri
Astragalus,ancistrocarpus,Syria,Steppes,S. duJab. Abiad
Astragalus,ancistrocarpus,Syria,Steppes,Raouda
Astragalus,ancistrocarpus,Syria,Steppes,vers Qaryatein
Astragalus,ancistrocarpus,Syria,Upper Jezire,Bara vers le Lac Khatouniyé
Astragalus,ancistrocarpus,Syria,Upper Jezire,E. de Hassetché
Astragalus,ancistrocarpus,Syria,Upper Jezire,S. du LacKhatouniyé
Astragalus,ancistrocarpus,Syria,Upper Jezire,Hassetché à Deir-ez-Zor
Astragalus,ancistrocarpus,Syria,Upper Jezire,SE. du Jab. 'Abd-el-'Aziz
Astragalus,ancistrocarpus,Syria,Damascus,Qaldoun
Astragalus,ancistrocarpus,Syria,Damascus,Jab. Dmeir
Astragalus,ancistrocarpus,Syria,Steppes,SW. de Deir-ez-Zor
Astragalus,ancistrocarpus,Syria,Steppes,Palmyre
Astragalus,ancistrocarpus,Syria,Steppes,Jab. Bichri
Astragalus,ancistrocarpus,Syria,Steppes,S. duJab. Abiad
Astragalus,ancistrocarpus,Syria,Steppes,Raouda
Astragalus,ancistrocarpus,Syria,Steppes,vers Qaryatein
Astragalus,ancistrocarpus,Syria,Syrian Climat,Menbij à Jerablous
Astragalus,ancistrocarpus,Syria,Upper Jezire,Base du Jabal 'Abd-el-'Aziz
Astragalus,ancistrocarpus,Syria,Upper Jezire,Jabal'Abd-el-'Aziz
Astragalus,ancistrocarpus,Syria,Upper Jezire,Ras-el-'Aïn à Tell Abiad
Astragalus,ancistrocarpus,Syria,Upper Jezire,de Tell Abiad
Astragalus,ancistrocarpus,Syria,Upper Jezire,Leloua
Astragalus,ancistrocarpus,Syria,Steppes,Forqlos
Astragalus,ancistrocarpus,Syria,Steppes,'Aïn-el-Ou'al
Astragalus,ancistrocarpus,Syria,Steppes,Jerbou'a-Saït
Astragalus,ancistrocarpus,Syria,Steppes,Jab. 'Amiri
Astragalus,ancistrocarpus,Syria,Steppes,Abou Dali-'Afir
Astragalus,trachoniticus,Syria,Hawran,Saouara-el-Kebiré
Astragalus,trachoniticus,Syria,Hawran,récolte originale
Astragalus,trachoniticus,Syria,Jabal al-Druze,Tell Chihane
Astragalus,trachoniticus,Syria,Jabal al-Druze,non conservée.
Astragalus,trachoniticus,Syria,Damascus,Mezzé
Astragalus,trachoniticus,Syria,Damascus,Achrafiyé
Astragalus,trachoniticus,Syria,Damascus,Doummar
Astragalus,trachoniticus,Syria,Damascus,Kissoué
Astragalus,trachoniticus,Syria,Damascus,Mazraba
Astragalus,trachoniticus,Syria,Damascus,Jab. Qasyoun. Environs de Damas
Astragalus,trachoniticus,Syria,Syrian Climat,Jabal Saouane
Astragalus,trachoniticus,Syria,Syrian Climat,S. de HomS .
Astragalus,trachoniticus,Syria,Steppes,Jab. Abou Kosh
Astragalus,trachoniticus,Syria,Steppes,Abou Chamate
Astragalus,trachoniticus,Syria,Steppes,Bir Khnaifiss
Astragalus,trachoniticus,Syria,Steppes,'Aïn-el-Ou'al
Astragalus,trachoniticus,Syria,Steppes,Ghandour à Saït
Astragalus,trachoniticus,Syria,Steppes,E. de Sélémiyé
Astragalus,trachoniticus,Syria,Steppes,Qaryatein
Astragalus,sanctus,Syria,Steppes,S. de Dera'a
Astragalus,squarrosus,Syria,Steppes,Salines de Palmyre
Chesneya,rhytidosperma,Syria,Steppes,Vers Palmyre
Glycyrrhiza,glabra L.,,Steppes,Bords de l'Euphrate à Abou Hareira
Glycyrrhiza,glabra L.,,Steppes,Deir-ez-Zor
Glycyrrhiza,glabra L.,,Steppes,Meyyadine
Glycyrrhiza,asperrixna,Syria,Syrian Climat,Vers Idlib et Khan Cheikhoun
Glycyrrhiza,asperrixna,Syria,Jabal al-Druze,Entre Harissé et Cha'af
Glycyrrhiza,flavescens,Syria,North of Latakia,Bois du Cassius
Glycyrrhiza,flavescens,Syria,North of Latakia,basé du Cassius
Glycyrrhiza,flavescens,Syria,North of Latakia,Kizil Dagh
Glycyrrhiza,flavescens,Syria,North of Latakia,Kessab
Glycyrrhiza,flavescens,Syria,North of Latakia,Bassit
Glycyrrhiza,flavescens,Syria,North of Latakia,vers'Aïn Haramiyé
Glycyrrhiza,flavescens,Syria,North of Latakia,S. d'El-Ourdou
Glycyrrhiza,flavescens,Syria,North of Latakia,Bois du Cassius
Glycyrrhiza,flavescens,Syria,North of Latakia,basé du Cassius
Glycyrrhiza,flavescens,Syria,North of Latakia,Kizil Dagh
Glycyrrhiza,flavescens,Syria,North of Latakia,Kessab
Glycyrrhiza,flavescens,Syria,North of Latakia,Bassit
