Scorpiurus,subvillosus,Lebanon,Lower Mountain,Sin-el-Fil
Scorpiurus,subvillosus,Lebanon,Lower Mountain,Mkallès
Scorpiurus,subvillosus,Lebanon,Lower Mountain,Jamhour
Scorpiurus,subvillosus,Lebanon,Lower Mountain,Qpubbariyé
Scorpiurus,subvillosus,Lebanon,Lower Mountain,Besabba
Ornithopus,pinnatus,Lebanon,Coast,Bir Hassen
Ornithopus,pinnatus,Lebanon,Coast,Beyrouth
Ornithopus,pinnatus,Lebanon,Lower Mountain,Sous Beit Méri
Ornithopus,pinnatus,Lebanon,Lower Mountain,Broummana
Ornithopus,compressus,Lebanon,Coast,Bir Hassen
Ornithopus,compressus,Lebanon,Coast,Beyrouth
Ornithopus,compressus,Lebanon,Coast,Dékouané
Ornithopus,compressus,Lebanon,Lower Mountain,Kesrouan
Ornithopus,compressus,Lebanon,Lower Mountain,sous Kleyyate
Ornithopus,compressus,Lebanon,Lower Mountain,Beit Méri
Ornithopus,compressus,Lebanon,Lower Mountain,'Antoura
Ornithopus,compressus,Lebanon,Lower Mountain,vers Beskinta
Ornithopus,compressus,Lebanon,Lower Mountain,sous Beit Méri
Ornithopus,compressus,Lebanon,Lower Mountain,Broummana
Ornithopus,compressus,Lebanon,Lower Mountain,Mayrouba
Ornithopus,compressus,Lebanon,South,Nabatiyé à Hasbaya
Goronilla,emeroides,Lebanon,Coast,Nahr Beyrouth
Goronilla,emeroides,Lebanon,Coast,Nahr-el-Kelb
Goronilla,emeroides,Lebanon,Lower Mountain,Bsouss
Goronilla,emeroides,Lebanon,Lower Mountain,'Aley
Goronilla,emeroides,Lebanon,Lower Mountain,Jour-el-Ballout
Goronilla,emeroides,Lebanon,Lower Mountain,Bikfaya
Goronilla,emeroides,Lebanon,Lower Mountain,Ghosta-Dlepta
Goronilla,emeroides,Lebanon,Lower Mountain,Beit Khachbo
Goronilla,emeroides,Lebanon,Lower Mountain,Ghazir
Goronilla,emeroides,Lebanon,Lower Mountain,Hammana
Goronilla,emeroides,Lebanon,Lower Mountain,E. de Douma
Goronilla,emeroides,Lebanon,Medium Mountain,Jab. Kneissé.
Goronilla,emeroides,Lebanon,Medium Mountain,Bcharré
Goronilla,emeroides,Lebanon,Medium Mountain,Qamou'a
Goronilla,emeroides,Lebanon,Medium Mountain,Qannoubine
Goronilla,emeroides,Lebanon,Medium Mountain,Beskinta
Goronilla,emeroides,Lebanon,Medium Mountain,mon-tagne du 'Akkar
Goronilla,emeroides,Lebanon,Medium Mountain,Ehden
Goronilla,emeroides,Lebanon,East Mountain,'Aïnata
Coronilla,varia,Lebanon,Medium Mountain,Forêt d'Ehden
Coronilla,varia,Lebanon,Medium Mountain,Ehden
Coronilla,varia,Lebanon,Medium Mountain,Hasroun
Coronilla,varia,Lebanon,Medium Mountain,Bazoun
Coronilla,varia,Lebanon,Medium Mountain,Bcharré
Coronilla,varia,Lebanon,Medium Mountain,Neba'-l-Hadid
Coronilla,varia,Lebanon,Medium Mountain,Jab. Kneissé
Coronilla,eretica,Lebanon,Coast,Saïda
Coronilla,eretica,Lebanon,Coast,Beyrouth
Coronilla,eretica,Lebanon,Coast,Antélias
Coronilla,eretica,Lebanon,Coast,Nahr-el-Kelb
Coronilla,eretica,Lebanon,Coast,NahrIbrahim
Coronilla,eretica,Lebanon,Coast,Ras Chekka-Hamate
Coronilla,eretica,Lebanon,Lower Mountain,Beit Méri
Coronilla,parviflora,Lebanon,Coast,Ras Bayada
Coronilla,parviflora,Lebanon,Coast,Saïda
Coronilla,parviflora,Lebanon,Coast,Kfar Chima
Coronilla,parviflora,Lebanon,Coast,Khaldé
Coronilla,parviflora,Lebanon,Coast,Choueifat
Coronilla,parviflora,Lebanon,Coast,Beyrouth
Coronilla,parviflora,Lebanon,Coast,Nahr-el-Kelb
Coronilla,parviflora,Lebanon,Coast,Antélias
Coronilla,parviflora,Lebanon,Coast,Tripoli
Coronilla,parviflora,Lebanon,Coast,Dékouané
Coronilla,parviflora,Lebanon,South,Şarada.
Coronilla,parviflora,Lebanon,Lower Mountain,Beit Méri
Coronilla,scorpioides,Lebanon,Coast,Beyrouth
Coronilla,scorpioides,Lebanon,Coast,Nahr Beyrouth
Coronilla,scorpioides,Lebanon,Coast,Nahr-el-Kelb
Coronilla,scorpioides,Lebanon,Coast,Tripoli
Coronilla,scorpioides,Lebanon,Lower Mountain,Skandérouné
Coronilla,scorpioides,Lebanon,Lower Mountain,Broummana
Coronilla,scorpioides,Lebanon,Lower Mountain,'Abey
Coronilla,scorpioides,Lebanon,Lower Mountain,'Antoura
Coronilla,scorpioides,Lebanon,South,Şarada
Coronilla,scorpioides,Lebanon,Medium Mountain,Sannine
Coronilla,scorpioides,Lebanon,Medium Mountain,Hasroun
Coronilla,scorpioides,Lebanon,Continental Mediterranean,Rayak
Coronilla,scorpioides,Lebanon,Continental Mediterranean,Beqa'a
Coronilla,scorpioides,Lebanon,Continental Mediterranean,Zahlé
Coronilla,scorpioides,Lebanon,Continental Mediterranean,Mouallaqa
Coronilla,scorpioides,Lebanon,Hermon,SW. deRachaya
Hippocrepis,unisiliquosa,Lebanon,Coast,de Tyr
Hippocrepis,unisiliquosa,Lebanon,Coast,Damour
Hippocrepis,unisiliquosa,Lebanon,Coast,Beyrouth
Hippocrepis,unisiliquosa,Lebanon,Coast,Antélias
Hippocrepis,unisiliquosa,Lebanon,Coast,Nahr-el-Kelb
Hippocrepis,unisiliquosa,Lebanon,Coast,Tripoli
Hippocrepis,unisiliquosa,Lebanon,Coast,El-'Abdé
Hippocrepis,unisiliquosa,Lebanon,Lower Mountain,'Aïnab
Hippocrepis,unisiliquosa,Lebanon,Lower Mountain,Rayfoun
Hippocrepis,unisiliquosa,Lebanon,Lower Mountain,Bhamdoun
Hippocrepis,unisiliquosa,Lebanon,Lower Mountain,Barouk àMa'asser
Hippocrepis,unisiliquosa,Lebanon,Lower Mountain,'Aley
Hippocrepis,unisiliquosa,Lebanon,Medium Mountain,Blaouzé
Hippocrepis,unisiliquosa,Lebanon,South,Jisr-el-Khardali
Hippocrepis,unisiliquosa,Lebanon,South,Zellaya-Yohmor.
Hippocrepis,unisiliquosa,Lebanon,Continental Mediterranean,Ksara
Hippocrepis,unisiliquosa,Lebanon,Continental Mediterranean,Zahlé
Hippocrepis,unisiliquosa,Lebanon,South,Ibl-es-Saki
Hippocrepis,unisiliquosa,Lebanon,Hermon,Rachaya
Hippocrepis,unisiliquosa,Lebanon,Steppes,Qa'a
Hedysarum,spinosissimum,Lebanon,Coast,Tripoli
Hedysarum,spinosissimum,Lebanon,Coast,avril
Hedysarum,spinosissimum,Lebanon,Coast,sur le bord d'un chemin. Leg. P. Jean
Hedysarum,coelesyriacum,Lebanon,East Mountain,Ouadi Fou'ara
Hedysarum,coelesyriacum,Lebanon,East Mountain,Ouadi Ibrissa
Hedysarum,coelesyriacum,Lebanon,Anti-Lebanon Mountains,Ouadi Taniyat-er-Ras
Hedysarum,coelesyriacum,Lebanon,Anti-Lebanon Mountains,près de Ras Baalbeck
Alhagi,maurorum,Lebanon,Littoral Coast,Ras Bayada
Alhagi,maurorum,Lebanon,Littoral Coast,Saïda
Alhagi,maurorum,Lebanon,Littoral Coast,Aouza'i
Alhagi,maurorum,Lebanon,Littoral Coast,Batroun
Alhagi,maurorum,Lebanon,Littoral Coast,Tripoli
Alhagi,maurorum,Lebanon,Continental Mediterranean,Qab-bélias.
Alhagi,pseudalhagi,Lebanon,Littoral Coast,Saïda
Alhagi,pseudalhagi,Lebanon,Littoral Coast,Beyrouth
Alhagi,pseudalhagi,Lebanon,Littoral Coast,Nahr-el-Kelb
Alhagi,pseudalhagi,Lebanon,Lower Mountain,Rayfoun.
Alhagi,pseudalhagi,Lebanon,South,Ibl-es-Saki
Alhagi,pseudalhagi,Lebanon,South,Şarada
Onobrychis,squarrosa,Lebanon,Lower Mountain,Bhamdoun
Onobrychis,squarrosa,Lebanon,Steppes,El-Qa'a
Onobrychis,caput-galli,Lebanon,Coast,Tripoli
Onobrychis,caput-galli,Lebanon,Coast,Kaftine
Onobrychis,caput-galli,Lebanon,Lower Mountain,Sir-ed-Dennié
Onobrychis,caput-galli,Lebanon,Lower Mountain,Jab. Terbol
Onobrychis,cadmea,Lebanon,Medium Mountain,Mdeireje
Onobrychis,cadmea,Lebanon,Medium Mountain,Dahr-el-Baïdar
Onobrychis,cadmea,Lebanon,Medium Mountain,Hammana
Onobrychis,cadmea,Lebanon,East Mountain,Mezher
Onobrychis,cadmea,Lebanon,East Mountain,Khan Mou-rad
Onobrychis,cadmea,Lebanon,Continental Mediterranean,Jdita
Onobrychis,cadmea,Lebanon,Continental Mediterranean,Zahlé
Onobrychis,cadmea,Lebanon,Steppes,N. de Qa'a
Onobrychis,cadmea,Lebanon,Anti-Lebanon Mountains,Ouadi-el-Harir
Onobrychis,cadmea,Lebanon,Anti-Lebanon Mountains,versYanta
Onobrychis,supina,Lebanon,Lower Mountain,jab. Terbol
Onobrychis,supina,Lebanon,Lower Mountain,'Aima
Onobrychis,supina,Lebanon,Lower Mountain,sur les pentes du Terbol
Onobrychis,kotschyana,Lebanon,Continental Mediterranean,Zahlé
Onobrychis,kotschyana,Lebanon,Continental Mediterranean,vers Jib Jennin
Onobrychis,kotschyana,Lebanon,East Mountain,Khan Mourad
Onobrychis,kotschyana,Lebanon,Syrian Climat,Baalbeck
Onobrychis,cornuta,Lebanon,High Mountain,Jab. Kneissé
Onobrychis,cornuta,Lebanon,High Mountain,Neba' -Hadid
Onobrychis,cornuta,Lebanon,High Mountain,Jab. Sannin
Onobrychis,cornuta,Lebanon,High Mountain,entrele Sannin et le Makmel
Onobrychis,cornuta,Lebanon,High Mountain,Jourd Tannourin
Onobrychis,cornuta,Lebanon,High Mountain,Hasroun
Onobrychis,cornuta,Lebanon,High Mountain,Hadeth
Onobrychis,cornuta,Lebanon,High Mountain,Dimane à Yammouné
Onobrychis,cornuta,Lebanon,High Mountain,au-dessus de Sir-ed-Denniyé
Onobrychis,cornuta,Lebanon,High Mountain,Les Cèdres
Onobrychis,cornuta,Lebanon,High Mountain,Foumm-el-Mizhab
Onobrychis,cornuta,Lebanon,High Mountain,Makmel
Onobrychis,cornuta,Lebanon,High Mountain,Ehden
Onobrychis,cornuta,Lebanon,High Mountain,forêt d'Ehden
Onobrychis,cornuta,Lebanon,High Mountain,base du Qprnet-Saouda .
Onobrychis,cornuta,Lebanon,East Mountain,'Ayyoun Ourghouch
Onobrychis,cornuta,Lebanon,Hermon,Hermon
Onobrychis,hemicycla,Lebanon,Continental Mediterranean,Zahlé à Ferzol . '
Onobrychis,hemicycla,Lebanon,Syrian Climat,Baalbeck
Onobrychis,hemicycla,Lebanon,Anti-Lebanon Mountains,Nebi Chiite
Cicer,pinnatifidum,Lebanon,Coast,Saïda
Cicer,pinnatifidum,Lebanon,Coast,Khaldé
Cicer,pinnatifidum,Lebanon,Coast,Beyrouth
Cicer,pinnatifidum,Lebanon,Coast,Antélias
Cicer,pinnatifidum,Lebanon,Lower Mountain,Deir Mou-khallès
Cicer,pinnatifidum,Lebanon,Lower Mountain,Beit Khachbo
Cicer,pinnatifidum,Lebanon,Lower Mountain,Ghazir
Cicer,pinnatifidum,Lebanon,Lower Mountain,Qpubbariyé
Cicer,pinnatifidum,Lebanon,Anti-Lebanon Mountains,Ras Baalbeck
Cicer,arietinum,Lebanon,Coast,Khaldé
Cicer,arietinum,Lebanon,Coast,hors c.
Cicer,arietinum,Lebanon,Coast,Beyrouth
Cicer,arietinum,Lebanon,Coast,Tripoli
Cicer,arietinum,Lebanon,Medium Mountain,Dimane
Cicer,arietinum,Lebanon,Medium Mountain,Hasroun
Cicer,incisum,Lebanon,High Mountain,Jab. Sannine
Cicer,incisum,Lebanon,High Mountain,Bechnatta-Denniyé
Cicer,incisum,Lebanon,High Mountain,Foumm-el-Mizhab
Cicer,incisum,Lebanon,High Mountain,Qprnet Saouda
Cicer,incisum,Lebanon,Hermon,Hermon
Vicia,hybrida,Lebanon,Coast,Ras Bayada
Vicia,hybrida,Lebanon,Coast,Beyrouth
Vicia,hybrida,Lebanon,Coast,Bouchriyé
Vicia,hybrida,Lebanon,Coast,Mar Roukhos
Vicia,hybrida,Lebanon,Coast,Nahr-el-Kelb
Vicia,hybrida,Lebanon,Coast,Tripoli
Vicia,hybrida,Lebanon,Coast,NW. de Tripoli
Vicia,hybrida,Lebanon,Lower Mountain,'Abey
Vicia,hybrida,Lebanon,Lower Mountain,Jamhour .
Vicia,hybrida,Lebanon,'Akkar,Menges
Vicia,hybrida,Lebanon,Medium Mountain,Mdeireje
Vicia,hybrida,Lebanon,Continental Mediterranean,Zahlé
Vicia,hybrida,Lebanon,Continental Mediterranean,Zellaya-Yohmor
Vicia,hybrida,Lebanon,Hermon,S. deRachaya
Vicia,hybrida,Lebanon,Anti-Lebanon Mountains,Masna'a
Vicia,găleata,Lebanon,Coast,Ras Bayada
Vicia,găleata,Lebanon,Coast,Beyrouth
Vicia,găleata,Lebanon,Coast,Bouchriyé
Vicia,găleata,Lebanon,Coast,Mar Roukhos
Vicia,găleata,Lebanon,Coast,Nahr-el-Kelb
Vicia,găleata,Lebanon,Coast,Tripoli
Vicia,găleata,Lebanon,Coast,NW. de Tripoli
Vicia,găleata,Lebanon,Lower Mountain,'Abey
Vicia,găleata,Lebanon,Lower Mountain,Jamhour .
Vicia,găleata,Lebanon,'Akkar,Menges
Vicia,găleata,Lebanon,Medium Mountain,Mdeireje
Vicia,găleata,Lebanon,Continental Mediterranean,Zahlé
Vicia,găleata,Lebanon,Continental Mediterranean,Zellaya-Yohmor
Vicia,găleata,Lebanon,Hermon,S. deRachaya
Vicia,găleata,Lebanon,Anti-Lebanon Mountains,Masna'a
Vicia,găleata,Lebanon,Coast,Nahr Séné
Vicia,găleata,Lebanon,Coast,Lattaquié
Vicia,găleata,Lebanon,South,Banias
Vicia,assyriaca,Lebanon,Coast,Tripoli
Vicia,assyriaca,Lebanon,Coast,adventice
Vicia,sativa,Lebanon,Coast,Beyrouth
Vicia,sativa,Lebanon,Coast,Tripoli
Vicia,sativa,Lebanon,Lower Mountain,Jab. Terbol
Vicia,sativa,Lebanon,Lower Mountain,sous Beit Méri
Vicia,sativa,Lebanon,'Akkar,Plaine du 'Akkar
Vicia,sativa,Lebanon,Medium Mountain,Hasroun
Vicia,sativa,Lebanon,Hermon,Route de Yannta
Vicia,cordata,Lebanon,Coast,Antélias
Vicia,cordata,Lebanon,Continental Mediterranean,Ksara
Vicia,cordata,Lebanon,Continental Mediterranean,sous Sultan Ya'qoub
Vicia,cordata,Lebanon,Steppes,Qa'a
Vicia,angustifolia,Lebanon,Coast,Khaldé
Vicia,angustifolia,Lebanon,Coast,Beyrouth
Vicia,angustifolia,Lebanon,Coast,Nahr-el-Kelb
Vicia,angustifolia,Lebanon,Lower Mountain,Jamhour
Vicia,angustifolia,Lebanon,Lower Mountain,'Abey
Vicia,angustifolia,Lebanon,Lower Mountain,Qrayé
Vicia,angustifolia,Lebanon,Continental Mediterranean,Zellaya-Yohmor
Vicia,amphicarpa,Lebanon,Lower Mountain,Souq-el-Gharb
Vicia,amphicarpa,Lebanon,Lower Mountain,'Asfouriyé
Vicia,amphicarpa,Lebanon,Lower Mountain,'Abey
Vicia,amphicarpa,Lebanon,Continental Mediterranean,Zahlé
Vicia,amphicarpa,Lebanon,Continental Mediterranean,Zellaya-Yohmor
Vicia,amphicarpa,Lebanon,Syrian Climat,Baalbeck
Vicia,lathyroides,Lebanon,Lower Mountain,'Araya
Vicia,lathyroides,Lebanon,Lower Mountain,sur grès . lAkkar. Khoueikhat
Vicia,lathyroides,Lebanon,Medium Mountain,Jourd Hadeth
Vicia,lathyroides,Lebanon,Medium Mountain,LesCèdres
Vicia,cuspidata,Lebanon,Continental Mediterranean,Ksara
Vicia,cuspidata,Lebanon,Continental Mediterranean,Zahlé
Vicia,cuspidata,Lebanon,Continental Mediterranean,Ferzol
Vicia,cuspidata,Lebanon,Steppes,El-Qa'a
Vicia,mollis,Lebanon,Syrian Climat,Baalbeck
Vicia,peregrina,Lebanon,Syrian Climat,Baalbeck
Vicia,peregrina,Lebanon,Coast,S. de Banias
Vicia,peregrina,Lebanon,Lower Mountain,Safita-Tartous
Vicia,peregrina,Lebanon,Lower Mountain,Bhamra
Vicia,peregrina,Lebanon,Lower Mountain,Haffé .
Vicia,peregrina,Lebanon,Medium Mountain,Slenfé
Vicia,peregrina,Lebanon,Medium Mountain,Nebi Younès
Vicia,peregrina,Lebanon,North of Latakia,Bassit
Vicia,peregrina,Lebanon,North of Latakia,N. du Ouadi Qandil
Vicia,peregrina,Lebanon,Syrian Climat,Alep
Vicia,peregrina,Lebanon,Syrian Climat,Braij
Vicia,peregrina,Lebanon,Syrian Climat,Kafr Halab à Qennesrin
Vicia,peregrina,Lebanon,Syrian Climat,Ma'aret-en-No'man
Vicia,peregrina,Lebanon,Anti-Lebanon Mountains,Anti-Liban
Vicia,peregrina,Lebanon,Anti-Lebanon Mountains,Ouadi-el-Qarn
Vicia,peregrina,Lebanon,Damascus,'Aïn Khadra
Vicia,peregrina,Lebanon,Damascus,Souq Ouadi Barada
Vicia,peregrina,Lebanon,Upper Jezire,Tell 'Alo .
Vicia,peregrina,Lebanon,Jabal al-Druze,Qrayé
Vicia,peregrina,Lebanon,Jabal al-Druze,Tell Ahmar
Vicia,peregrina,Lebanon,Jabal al-Druze,Er-Raha
Vicia,peregrina,Lebanon,Hawran,S. de Sanamein
Vicia,peregrina,Lebanon,South,Hammé .
Vicia,peregrina,Lebanon,Steppes,Palmyre
Vicia,narbonensis,Lebanon,Coast,Beyrouth
Vicia,narbonensis,Lebanon,Coast,Nahr Beyrouth
Vicia,narbonensis,Lebanon,Coast,Tripoli
Vicia,narbonensis,Lebanon,'Akkar,Plaine du 'Akkar .
Vicia,narbonensis,Lebanon,Lower Mountain,Yahchouche
Vicia,narbonensis,Lebanon,Lower Mountain,Rayfoun
Vicia,narbonensis,Lebanon,Lower Mountain,Dlepta
Vicia,narbonensis,Lebanon,Medium Mountain,Dahr-el-Baïdar
Vicia,narbonensis,Lebanon,Continental Mediterranean,EntreTa'naïl et Zahlé
Vicia,narbonensis,Lebanon,Continental Mediterranean,Zahlé
Vicia,narbonensis,Lebanon,Continental Mediterranean,Soultan Ya'qoub
Vicia,narbonensis,Lebanon,East Mountain,Ouadi Fissene
Vicia,serratifolia,Lebanon,Coast,Beyrouth
Vicia,serratifolia,Lebanon,Coast,baie Saint-Élie
Vicia,serratifolia,Lebanon,'Akkar,Plaine du 'Akkar
Vicia,hyaeniscyamus,Lebanon,'Akkar,Menges
Vicia,hyaeniscyamus,Lebanon,'Akkar,Khirbet Beit Jaloud
Vicia,hyaeniscyamus,Lebanon,'Akkar,'Aidmoun vers 'Andkett
Vicia,cassubica,Lebanon,Medium Mountain,Grès humides
Vicia,cassubica,Lebanon,Medium Mountain,à Mayrouba
Vicia,cassubica,Lebanon,Medium Mountain,à l'W. du Sannine
Vicia,cassubica,Lebanon,Medium Mountain,vers le col de Zahlé
Vicia,tenuifolia,Lebanon,Medium Mountain,Ehden
Vicia,tenuifolia,Lebanon,Medium Mountain,forêt d'Ehden
Vicia,tenuifolia,Lebanon,Medium Mountain,au-dessus de Faraya
Vicia,tenuifolia,Lebanon,Medium Mountain,Montagnes du 'Akkar
Vicia,tenuifolia,Lebanon,Medium Mountain,Les Cèdres
Vicia,tenuifolia,Lebanon,Medium Mountain,cèdres de Hadeth
Vicia,tenuifolia,Lebanon,Medium Mountain,Bcharré
Vicia,tenuifolia,Lebanon,Medium Mountain,Hasroun
Vicia,tenuifolia,Lebanon,Medium Mountain,forêt d'Eh-den
Vicia,tenuifolia,Lebanon,Medium Mountain,Tannourine
Vicia,tenuifolia,Lebanon,Medium Mountain,Jab. Barouk
Vicia,tenuifolia,Lebanon,Medium Mountain,Sannine
Vicia,tenuifolia,Lebanon,Lower Mountain,Bhamdoun
Vicia,tenuifolia,Lebanon,Medium Mountain,Les Cèdres
Vicia,tenuifolia,Lebanon,Medium Mountain,Jab. Kneissé
Vicia,tenuifolia,Lebanon,East Mountain,Dahr-el-Baïdar à Chtaura.
Vicia,tenuifolia,Lebanon,Hermon,S. de Masna'a
Vicia,calcarata,Lebanon,Coast,Beyrouth
Vicia,calcarata,Lebanon,Coast,Dékouané
Vicia,calcarata,Lebanon,Continental Mediterranean,Rayak
Vicia,calcarata,Lebanon,Continental Mediterranean,Ksara
Vicia,cinerea,Lebanon,Continental Mediterranean,Ksara
Vicia,cinerea,Lebanon,Steppes,Qa'a
Vicia,cinerea,Lebanon,Hermon,Route de Yantha
Vicia,villosa,Lebanon,Coast,Damour
Vicia,villosa,Lebanon,Coast,Tripoli
Vicia,villosa,Lebanon,Coast,'Abdé
Vicia,villosa,Lebanon,Lower Mountain,Broummana  Qrayé
Vicia,villosa,Lebanon,'Akkar,KhanMahmoud
Vicia,villosa,Lebanon,'Akkar,Bouqeia
Vicia,microphylla,Lebanon,Coast,Beyrouth
Vicia,microphylla,Lebanon,Coast,dans un jardin
Vicia,microphylla,Lebanon,Coast,près du Pont du Pacha
Vicia,palaestina,Lebanon,Coast,Beyrouth
Vicia,palaestina,Lebanon,Coast,Antélias
Vicia,palaestina,Lebanon,Coast,Nahr-el-Kelb
Vicia,palaestina,Lebanon,Coast,Batroun
Vicia,palaestina,Lebanon,Coast,Tripoli.
Vicia,palaestina,Lebanon,Lower Mountain,'Abey
Vicia,palaestina,Lebanon,Lower Mountain,'Aïn 'Anoub
Vicia,palaestina,Lebanon,Lower Mountain,'Aley
Vicia,palaestina,Lebanon,Lower Mountain,Bikfaya
Vicia,palaestina,Lebanon,Lower Mountain,Tourzaya
Vicia,palaestina,Lebanon,Medium Mountain,Forêt d'Ehden.
Vicia,palaestina,Lebanon,'Akkar,Tlail
Vicia,palaestina,Lebanon,'Akkar,Qpubbayat à Menges
Vicia,palaestina,Lebanon,Continental Mediterranean,Neba'-Fou
Vicia,palaestina,Lebanon,Continental Mediterranean,Hasbani
Vicia,cypria,Lebanon,Continental Mediterranean,Entre Zellaya et Yohmor
Vicia,cypria,Lebanon,Continental Mediterranean,avril
Vicia,hirsuta,Lebanon,Lower Mountain,Bikfaya
Vicia,hirsuta,Lebanon,Lower Mountain,sous Beit Méri
Vicia,ervilia,Lebanon,Coast,Beyrouth
Vicia,ervilia,Lebanon,Coast,Tripoli
Vicia,ervilia,Lebanon,Lower Mountain,Jezzine
Vicia,ervilia,Lebanon,Lower Mountain,Bhamdoun
Vicia,ervilia,Lebanon,Medium Mountain,JourdHadeth
Vicia,ervilia,Lebanon,Continental Mediterranean,Ouadi-el-'Arayech
Vicia,ervilia,Lebanon,Continental Mediterranean,Rayak
Vicia,ervilia,Lebanon,Continental Mediterranean,Zellaya-Yohmor
Vicia,ervilia,Lebanon,Syrian Climat,Ya'at
Vicia,tenuissima,Lebanon,Coast,Beyrouth
Vicia,tenuissima,Lebanon,Coast,Nahr Beyrouth
Vicia,tenuissima,Lebanon,Coast,Nahr-el-Kelb
Vicia,tenuissima,Lebanon,Coast,Tripoli
Vicia,tenuissima,Lebanon,Lower Mountain,Qrayé.
Vicia,tenuissima,Lebanon,Continental Mediterranean,Ta'naïl
Vicia,pubescens,Lebanon,Coast,Nahr Ghadir
Vicia,pubescens,Lebanon,Coast,Beyrouth
Vicia,pubescens,Lebanon,Coast,Nahr Beyrouth
Vicia,pubescens,Lebanon,Coast,Nahr-el-Kelb
Vicia,pubescens,Lebanon,Lower Mountain,Sous Beit Méri
Ervum,orientale,Lebanon,Lower Mountain,Sofar
Ervum,orientale,Lebanon,Medium Mountain,Entre Ma'asser et les Cèdres
Ervum,orientale,Lebanon,Medium Mountain,Dahr-el-Baïdar .
Ervum,orientale,Lebanon,Continental Mediterranean,Qabbélias
Ervum,orientale,Lebanon,Continental Mediterranean,Zellaya-Yohmor
Ervum,orientale,Lebanon,Continental Mediterranean,Zahlé
Ervum,orientale,Lebanon,Syrian Climat,'Aïn Bourdaï
Ervum,orientale,Lebanon,Anti-Lebanon Mountains,Masna'a.
Ervum,orientale,Lebanon,Steppes,Qa'a
Ervum,orientale,Lebanon,East Mountain,S. de 'Aïnata
Ervum,ervoides,Lebanon,Coast,Beyrouth
Ervum,ervoides,Lebanon,Coast,Antélias
Ervum,ervoides,Lebanon,Coast,Nahr-el-Kelb
Ervum,ervoides,Lebanon,Coast,Ras Chekka
Ervum,ervoides,Lebanon,Coast,Ras Chekka à Hamate
Ervum,ervoides,Lebanon,Coast,Tripoli
Ervum,ervoides,Lebanon,Lower Mountain,Bsouss
Ervum,ervoides,Lebanon,Lower Mountain,Bikfaya
Ervum,ervoides,Lebanon,Lower Mountain,Beit Méri
Ervum,ervoides,Lebanon,Lower Mountain,Ghazir
Ervum,ervoides,Lebanon,Lower Mountain,Baakline
Ervum,ervoides,Lebanon,Lower Mountain,'Aramoun
Ervum,ervoides,Lebanon,Medium Mountain,Dahr-el-Baïdar
Ervum,ervoides,Lebanon,Medium Mountain,Qannoubine
Ervum,ervoides,Lebanon,Coast,Beyrouth
Ervum,ervoides,Lebanon,Coast,Antélias
Ervum,ervoides,Lebanon,Coast,Nahr-el-Kelb
Ervum,ervoides,Lebanon,Coast,Ras Chekka
Ervum,ervoides,Lebanon,Coast,Ras Chekka à Hamate
Ervum,ervoides,Lebanon,Coast,Tripoli
Ervum,ervoides,Lebanon,Lower Mountain,Bsouss
Ervum,ervoides,Lebanon,Lower Mountain,Bikfaya
Ervum,ervoides,Lebanon,Lower Mountain,Beit Méri
Ervum,ervoides,Lebanon,Lower Mountain,Ghazir
Ervum,ervoides,Lebanon,Lower Mountain,Baakline
Ervum,ervoides,Lebanon,Lower Mountain,'Aramoun
Ervum,ervoides,Lebanon,Medium Mountain,Dahr-el-Baïdar
Ervum,ervoides,Lebanon,Medium Mountain,Qannoubine
Ervum,ervoides,Lebanon,Coast,Beyrouth
Ervum,ervoides,Lebanon,Coast,Antélias
Ervum,ervoides,Lebanon,Coast,Nahr-el-Kelb
Ervum,ervoides,Lebanon,Coast,Ras Chekka
Ervum,ervoides,Lebanon,Coast,Ras Chekka à Hamate
Ervum,ervoides,Lebanon,Coast,Tripoli
Ervum,ervoides,Lebanon,Lower Mountain,Bsouss
Ervum,ervoides,Lebanon,Lower Mountain,Bikfaya
Ervum,ervoides,Lebanon,Lower Mountain,Beit Méri
Ervum,ervoides,Lebanon,Lower Mountain,Ghazir
Ervum,ervoides,Lebanon,Lower Mountain,Baakline
Ervum,ervoides,Lebanon,Lower Mountain,'Aramoun
Ervum,ervoides,Lebanon,Medium Mountain,Dahr-el-Baïdar
Ervum,ervoides,Lebanon,Medium Mountain,Qannoubine
Ervum,ervoides,Lebanon,Coast,Beyrouth
Ervum,ervoides,Lebanon,Coast,Antélias
Ervum,ervoides,Lebanon,Coast,Nahr-el-Kelb
Ervum,ervoides,Lebanon,Coast,Ras Chekka
Ervum,ervoides,Lebanon,Coast,Ras Chekka à Hamate
Ervum,ervoides,Lebanon,Coast,Tripoli
Ervum,ervoides,Lebanon,Lower Mountain,Bsouss
Ervum,ervoides,Lebanon,Lower Mountain,Bikfaya
Ervum,ervoides,Lebanon,Lower Mountain,Beit Méri
Ervum,ervoides,Lebanon,Lower Mountain,Ghazir
Ervum,ervoides,Lebanon,Lower Mountain,Baakline
Ervum,ervoides,Lebanon,Lower Mountain,'Aramoun
Ervum,ervoides,Lebanon,Medium Mountain,Dahr-el-Baïdar
Ervum,ervoides,Lebanon,Medium Mountain,Qannoubine
Ervum,ervoides,Lebanon,Coast,Beyrouth
Ervum,ervoides,Lebanon,Coast,Antélias
Ervum,ervoides,Lebanon,Coast,Nahr-el-Kelb
